what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769772756674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769772758317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769772781808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772783249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772795223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772800799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772811011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772815331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772827346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772830244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772838656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772844828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772892398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769772894139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769772894771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769772897348
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769772900980
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769772902776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769772907509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769772908158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772909950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772926662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769772929353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772931039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772941415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772946789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772977319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769772977862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769772978457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769772996636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772998746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773002296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769773002900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769773004057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773006080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773039671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769773040186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769773040737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769773042836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769773059086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769773060994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769773063835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773065986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773079029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773083202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773110026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773114037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773126485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773134990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773147105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769773147558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769773148081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773149786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773183590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769773184177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769773184803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769773186765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773194617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773200832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769773204172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773206276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773251666
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769773253429
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769773255178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769773280102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769773280530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769773284523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773308983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773317185
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769773317422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769773318241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769773318932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769773320915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773327369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773330851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773344119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773351533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773371200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773383686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773385484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773408425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773413638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769773415829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773416281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773418914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773448451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769773450904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769773451510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769773452878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773473992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769773475245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773477273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773479443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773510663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773513320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773514991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773515977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773526084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769773526624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769773527165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773528813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773569453
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769773572705
error,log,,,"Internal Error",1769773579698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773580596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773590223
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769773590457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769773591535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769773592220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769773593521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769773601073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773602466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773627811
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769773629321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769773630508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769773631041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773633030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773764954
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769773767185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773769309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773782629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769773783169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769773783796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769773785478
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769773789803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773792944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773821907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769773822982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769773823499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773825159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773846117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769773850256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769773861258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773865331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773871210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769773885379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773888676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773914331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773921331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773937099
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769773937328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773941126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773954136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773968272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773980107
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769773981617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773983566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769773990408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769773996020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769773997915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769774010536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774013510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774021886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774025970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774063445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769774072410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769774074303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769774083555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774086280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774111215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774115859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774127908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769774143875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769774144400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774146110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774212587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769774213273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769774213829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774233561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774242943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774244881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774269915
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769774270157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769774271006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769774271521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774272938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774286502
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769774288400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774294124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774305912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769774306322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769774306890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769774324363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769774324643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769774325088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769774325486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769774336830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769774337510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774339175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774386208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774389307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774399888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769774400408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769774401004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769774402632
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769774409769
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769774427112
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1769774433002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774433102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774434911
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769774436239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769774869580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769776345678
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769776369424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769776369477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769776379956
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769776435136
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769776439904
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769776468467
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769776484696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769776587203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769776589488
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769776589959
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1769776591174
stopped,bundle,org.eclipse.m2e.discovery,1.0.0.20110607-2117,"org.eclipse.m2e.discovery",1769776591197
stopped,bundle,org.eclipse.m2e.refactoring,1.0.0.20110607-2117,"org.eclipse.m2e.refactoring",1769776591213
stopped,bundle,org.eclipse.m2e.editor,1.0.0.20110607-2117,"org.eclipse.m2e.editor",1769776591236
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.0.20110607-2117,"org.eclipse.m2e.editor.xml",1769776591252
stopped,bundle,org.eclipse.m2e.jdt,1.0.0.20110607-2117,"org.eclipse.m2e.jdt",1769776591268
stopped,bundle,org.eclipse.m2e.launching,1.0.0.20110607-2117,"org.eclipse.m2e.launching",1769776591269
stopped,bundle,org.eclipse.m2e.usagedata,1.0.0.20110607-2117,"org.eclipse.m2e.usagedata",1769776591269
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1769793280304
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1769793280305
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1769793280307
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1769793280309
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1769793280311
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1769793280312
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1769793280316
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1769793280317
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1769793280319
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1769793280320
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1769793280321
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1769793280322
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1769793280324
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1769793280326
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1769793280327
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1769793280328
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1769793280333
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1769793280335
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1769793280335
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1769793280337
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1769793280338
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1769793280339
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1769793280340
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1769793280342
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1769793280343
