what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769634227969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634230761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634260025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769634262010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634267901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634274183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634279039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634290999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769634291945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769634300408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634304301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634321284
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769634321630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634329491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634339802
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769634340036
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769634340094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634342090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634346898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769634347786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634352532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634371863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769634374541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769634377058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769634390004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634392337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634394840
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769634395157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634409807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634420713
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769634421074
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769634421126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634422634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634430110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769634431083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634434467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634447407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769634448974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769634452811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634455543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634459823
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769634459985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769634519665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634522798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634556091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634559869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634562925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769634566312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634570936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634738667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634785613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634789299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769634793842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769634803125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634833948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769634835871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634880900
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769634881131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634969359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634980105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769634993523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635056398
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769635056635
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769635059408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769635063807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769635064998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635068258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635124698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635153657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635167696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769635179370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769635183083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635190466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635204416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635227734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635232342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769635233849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769635235039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635239204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635249487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769635252062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635255431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635266796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769635268540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769635273920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635291792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1769635291832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635362765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635364685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635364937
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1769635390548
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1769635390570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769635404763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769635411802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769635416763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769635421877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769635427311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635436358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769635438488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635483303
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769635487512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769635515753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769635576395
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769635578516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635603113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769635606719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635629011
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769635629238
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769635656753
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769635660473
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769635669303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635695279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635710857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635717638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635733353
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769635741362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769635747561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635781003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769635785152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635796955
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769635797191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635808281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635819423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769635826508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635834221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635846028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635864966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635869132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769635870208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635913428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635921008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769635922117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635924868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635933383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635935257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635936794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769635937841
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769635940636
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769635945015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769635947016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635960308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635967812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769635969241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635976136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769635989109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769636074240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636076839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636082785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636140325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769636150725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636206761
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1769636207339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636212331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636224797
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769636225027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769636301242
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769636305027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769636337979
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769636341131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769636346683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769636355930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636379040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769636381729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636434200
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769636434408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769636476020
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769636482978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769636487642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636503036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636523817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769636525831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769636529057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636555517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636574011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769636576926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636579809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636584861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636607039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769636612937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636645195
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769636645433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769636704052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636713011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769636718176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636739836
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769636740062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636761224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636766029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769636767045
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769636804175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636815714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636925748
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1769636965318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636971654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769636979934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769636981173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637021400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769637026116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637067204
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769637150541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637226475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637232771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769637234119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769637243506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637247580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637252070
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769637252306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637272373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637321542
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769637321798
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769637347804
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769637366991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769637382968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637387528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637404029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637428590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769637430295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637485787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637502691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637506203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769637507524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769637514905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637520064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637559483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637566618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637570708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769637571738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637591124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637595767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769637597037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769637599383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637614237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769637617712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769637618826
