what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769068316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769086166
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769769095602
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769769095831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769102012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769103540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769111773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769118093
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769769119705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769122733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769123938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769124584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769126836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769202383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769204049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769204807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769210244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769211692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769214101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769215522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769250195
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769769260949
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769769261168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769278914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769279632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769280019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769284120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769284958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769288050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769289649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769290987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769769317386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769319203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769321080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769769321202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769326652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769334399
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769769336126
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769769336328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769769337795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769769338605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769340283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769352319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769353105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769364987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769365899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769433039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769769433942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769769436256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769769438366
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769769449348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769449380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769458324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769480449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769484557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769769497425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769499164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769514767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769523897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769769599080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769769599901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769769600509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769769602404
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769769647851
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769769787903
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769769788109
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1769769795413
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769769797174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770050262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770154661
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769770158265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770161703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770414925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769770415647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769770416175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770417734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770458979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770462924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770489536
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769770503206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770505829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770529956
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1769770539974
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769770540230
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769770540272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769770543087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769770543578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770546024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770623328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769770624794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769770625433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769770627508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770632272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770656729
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769770658030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769770659165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769770659684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770660873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770702559
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769770708335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770712991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770784736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770786521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770943711
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769770948619
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769770954526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770960128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770968455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769770969262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769770969892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770971354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770972880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769770972965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769770986374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769770986779
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769770988950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769770990415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769770991239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769770992432
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: Revproject",1769770992579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769770999780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771035127
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769771037001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771039728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771056772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769771057585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769771058275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771060066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771091635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769771092608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769771093213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771094731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771096902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769771096970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769771144975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771146480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771168588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771175502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771331045
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769771331265
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769771339024
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769771351599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771383268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771394389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769771395315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769771395795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771397641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771419097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769771426603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771428188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771441439
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769771441460
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769771445688
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1769771446352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771481458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771483493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769771490996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771492897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771502540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769771507625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771514550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771538908
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769771542188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771548161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771554660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769771555257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769771555858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771557266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771660833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769771661572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769771662313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771675075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771679500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769771680061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769771680618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769771682301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771700766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771746789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771754712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771782092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771796469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771812599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769771813276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769771813788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771815305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771873444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769771874151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769771874771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769771879718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769771880103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769771880539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769771880979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769771884016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1769771884533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769771889083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769771889529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771891508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771904627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769771911925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771914377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771929920
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769771933861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769771941857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769771942368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771943880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771950411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769771953587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771955092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771965641
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769771967022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769771984457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772005952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769772006730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769772007221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772008689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772052487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769772053073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769772053755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769772055654
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769772073067
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769772091724
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769772101726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769772118486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769772127515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769772134792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772137905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772158412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769772164733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772172119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772175906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769772183581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772186515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772191699
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1769772191722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772195942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772208235
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769772208264
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769772211391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772215190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772221586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769772222160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769772222686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772224595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772259782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772262724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772295016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1769772295558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769772296230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769772298348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769772315874
